getRange,topic1,1880,86,4
getRange,topic1,1142,85,8
getRange,topic0,1975,109,6
getRange,topic1,1268,89,12
getRange,topic0,1333,61,12
getRange,topic1,1599,155,11
getRange,topic0,1073,54,4
getRange,topic1,1517,151,6
getRange,topic1,1869,162,1
getRange,topic1,1817,153,6
getRange,topic2,981,2,2
getRange,topic0,1387,52,7
getRange,topic1,1156,73,9
getRange,topic1,1904,178,8
getRange,topic1,130,16,4
getRange,topic1,42,17,7
getRange,topic1,1775,101,10
getRange,topic1,1200,68,4
getRange,topic0,1914,52,1
getRange,topic1,13,13,9
getRange,topic1,1426,81,9
getRange,topic1,228,19,10
getRange,topic0,597,22,11
getRange,topic1,1426,82,10
getRange,topic0,1012,62,2
getRange,topic1,1138,90,2
getRange,topic1,1988,131,5
getRange,topic2,1885,0,5
getRange,topic0,1701,82,1
getRange,topic1,1481,91,10
getRange,topic1,1393,95,4
getRange,topic1,1948,81,7
getRange,topic0,1909,73,12
getRange,topic0,1373,63,10
getRange,topic1,1476,85,5
getRange,topic1,1108,100,12
getRange,topic0,1970,85,12
getRange,topic1,1545,153,12
getRange,topic1,1578,194,11
getRange,topic1,1691,160,8
getRange,topic1,728,32,5
getRange,topic1,1056,73,12
getRange,topic1,1443,76,10
getRange,topic1,1874,148,6
getRange,topic1,1265,92,8
getRange,topic1,1716,69,9
getRange,topic1,1774,180,7
getRange,topic1,1227,88,1
getRange,topic0,1914,53,6
getRange,topic1,1692,167,11
getRange,topic0,1054,56,1
getRange,topic1,1045,79,10
getRange,topic0,1013,57,12
getRange,topic0,658,33,8
getRange,topic0,187,16,3
getRange,topic1,602,36,2
getRange,topic1,172,19,4
getRange,topic0,1742,71,4
getRange,topic0,14,11,11
getRange,topic0,1634,78,3
getRange,topic1,1493,82,11
getRange,topic0,1329,57,8
getRange,topic0,1095,24,11
getRange,topic1,837,6,6
getRange,topic1,1104,81,6
getRange,topic0,1933,105,9
getRange,topic1,1283,91,2
getRange,topic0,1939,123,8
getRange,topic0,1199,48,12
getRange,topic1,835,18,3
getRange,topic0,896,0,4
getRange,topic0,219,6,11
getRange,topic0,1366,42,10
getRange,topic1,1239,84,10
getRange,topic0,1371,55,7
getRange,topic1,749,48,12
getRange,topic1,1029,74,6
getRange,topic1,549,34,6
getRange,topic0,1523,101,10
getRange,topic1,1241,89,10
getRange,topic1,1585,115,12
getRange,topic1,21,22,7
getRange,topic1,1311,79,4
getRange,topic0,1607,84,5
getRange,topic0,356,14,1
getRange,topic1,356,20,6
getRange,topic1,1637,144,11
getRange,topic0,1315,57,10
getRange,topic1,1918,149,12
getRange,topic1,1646,156,8
getRange,topic1,1119,73,2
getRange,topic1,1329,107,9
getRange,topic2,1348,4,7
getRange,topic1,465,14,2
getRange,topic0,145,12,11
getRange,topic1,1744,153,12
getRange,topic1,1600,160,3
getRange,topic0,1255,60,11
getRange,topic2,490,0,10
getRange,topic1,1442,72,5
getRange,topic0,1357,58,4
getRange,topic1,1986,148,11
getRange,topic0,1310,59,10
getRange,topic1,1402,86,12
getRange,topic1,1136,91,12
getRange,topic0,1163,71,3
getRange,topic1,1344,96,12
getRange,topic1,305,5,1
getRange,topic0,1021,67,10
getRange,topic0,1878,57,10
getRange,topic0,1062,58,7
getRange,topic1,670,32,4
getRange,topic2,1260,2,2
getRange,topic1,1954,90,9
getRange,topic1,1366,82,3
getRange,topic1,1194,79,7
getRange,topic1,1054,82,12
getRange,topic2,1145,5,2
getRange,topic0,1851,35,2
getRange,topic1,1646,157,8
getRange,topic0,1822,119,11
getRange,topic1,1520,80,2
getRange,topic1,1576,162,11
getRange,topic1,1020,96,11
getRange,topic1,534,39,10
getRange,topic1,1407,85,1
getRange,topic1,1345,62,7
getRange,topic2,719,2,11
getRange,topic0,1727,94,2
getRange,topic0,1170,45,6
getRange,topic0,1876,122,6
getRange,topic1,1166,62,1
getRange,topic1,1308,85,6
getRange,topic1,412,16,12
getRange,topic1,1320,89,7
getRange,topic1,840,40,10
getRange,topic1,618,36,2
getRange,topic0,1015,59,11
getRange,topic0,1427,61,2
getRange,topic2,1967,15,3
getRange,topic1,1855,31,11
getRange,topic1,1914,121,7
getRange,topic0,1412,53,8
getRange,topic1,1763,80,6
getRange,topic0,1268,36,11
getRange,topic0,1006,52,8
getRange,topic0,1588,100,10
getRange,topic1,541,46,4
getRange,topic0,1698,99,9
getRange,topic1,1325,77,4
getRange,topic1,1797,101,11
getRange,topic0,1736,43,9
getRange,topic1,1247,76,8
getRange,topic0,489,19,3
getRange,topic1,1521,137,1
getRange,topic0,637,0,1
getRange,topic1,1632,96,1
getRange,topic0,1713,60,11
getRange,topic1,1415,51,8
getRange,topic0,1737,129,6
getRange,topic1,1513,73,10
getRange,topic1,1980,160,2
getRange,topic0,1132,55,4
getRange,topic0,1198,66,10
getRange,topic0,1915,102,5
getRange,topic1,1426,82,11
getRange,topic1,322,6,11
getRange,topic0,1517,125,6
getRange,topic0,1250,63,1
getRange,topic0,162,6,2
getRange,topic1,1348,79,3
getRange,topic0,1003,47,12
getRange,topic1,1873,151,4
getRange,topic1,1398,93,8
getRange,topic1,1705,88,8
getRange,topic2,1771,9,5
getRange,topic0,720,28,4
getRange,topic1,216,17,4
getRange,topic1,1300,81,11
getRange,topic1,1336,93,9
getRange,topic1,1544,115,1
getRange,topic0,1224,52,7
getRange,topic0,1734,90,11
getRange,topic0,1634,81,8
getRange,topic0,1028,68,12
getRange,topic0,1285,53,6
getRange,topic1,1763,86,10
getRange,topic1,1448,63,4
getRange,topic0,1402,60,3
getRange,topic1,1427,84,5
getRange,topic1,1602,97,9
getRange,topic1,667,18,7
getRange,topic0,1178,73,3
getRange,topic0,314,12,6
getRange,topic1,1145,94,6
getRange,topic1,1260,90,2
getRange,topic0,1570,104,10
getRange,topic1,1815,90,6
getRange,topic1,1258,77,2
getRange,topic0,1999,88,4
getRange,topic1,1885,169,4
getRange,topic1,1385,77,5
getRange,topic1,1480,95,2
getRange,topic1,1627,79,8
getRange,topic1,517,14,10
getRange,topic1,1467,76,10
getRange,topic1,1727,167,12
getRange,topic0,1740,108,5
getRange,topic2,969,0,1
getRange,topic0,1871,46,2
getRange,topic1,1741,119,5
getRange,topic0,1478,50,7
getRange,topic1,1208,90,1
getRange,topic0,1430,41,3
getRange,topic0,1145,43,6
getRange,topic1,813,8,11
getRange,topic1,25,27,11
getRange,topic1,1487,91,12
getRange,topic1,1775,111,1
getRange,topic0,1634,89,11
getRange,topic1,12,9,6
getRange,topic0,1859,123,6
getRange,topic0,1871,48,1
getRange,topic1,1630,167,6
getRange,topic1,1608,155,2
getRange,topic1,1494,97,6
getRange,topic0,1405,60,4
getRange,topic0,1631,94,2
getRange,topic1,1230,81,11
getRange,topic0,1072,60,9
getRange,topic1,982,30,9
getRange,topic1,1979,160,4
getRange,topic1,1452,77,6
getRange,topic1,1236,66,7
getRange,topic1,915,14,9
getRange,topic1,18,15,5
getRange,topic1,932,24,7
getRange,topic0,1248,74,11
getRange,topic0,1190,55,4
getRange,topic1,904,49,8
getRange,topic1,322,13,12
getRange,topic2,1881,0,5
getRange,topic0,1679,49,8
getRange,topic1,1879,99,8
getRange,topic0,1914,59,2
getRange,topic1,9,20,9
getRange,topic1,1363,76,2
getRange,topic1,361,16,12
getRange,topic1,1770,176,9
getRange,topic1,1759,178,2
getRange,topic0,1932,116,9
getRange,topic0,1985,132,9
getRange,topic0,703,17,8
getRange,topic1,839,36,9
getRange,topic1,1554,56,4
getRange,topic1,1098,87,8
getRange,topic1,1695,77,6
getRange,topic1,1331,88,3
getRange,topic1,1269,76,5
getRange,topic1,1390,80,3
getRange,topic0,1896,51,1
getRange,topic1,1293,81,11
getRange,topic1,1084,86,5
getRange,topic1,1184,78,3
getRange,topic1,828,5,5
getRange,topic0,1407,50,12
getRange,topic1,1137,91,10
getRange,topic1,1674,159,10
getRange,topic0,1337,55,2
getRange,topic0,1487,65,9
getRange,topic1,1536,144,9
getRange,topic0,1589,80,10
getRange,topic1,1133,93,7
getRange,topic1,1735,50,2
getRange,topic0,1052,59,2
getRange,topic1,1458,83,5
getRange,topic1,964,37,3
getRange,topic1,1788,154,1
getRange,topic1,1737,184,2
getRange,topic0,1385,64,8
getRange,topic1,1710,109,5
getRange,topic1,721,23,4
getRange,topic1,1201,83,10
getRange,topic1,1731,139,7
getRange,topic0,1966,109,8
getRange,topic1,1242,78,9
getRange,topic0,429,11,8
getRange,topic0,622,5,5
getRange,topic0,530,28,9
getRange,topic0,1500,117,7
getRange,topic1,132,29,10
getRange,topic1,1943,167,12
getRange,topic0,1874,109,7
getRange,topic1,1974,160,5
getRange,topic1,1321,67,5
getRange,topic0,275,11,10
getRange,topic1,1466,73,4
getRange,topic1,642,16,11
getRange,topic1,1916,90,11
getRange,topic0,1396,41,9
getRange,topic1,1510,125,9
getRange,topic1,1656,99,7
getRange,topic0,1619,74,6
getRange,topic0,848,23,11
getRange,topic2,1339,3,1
getRange,topic1,628,15,6
getRange,topic0,1468,57,3
getRange,topic0,1327,51,4
getRange,topic1,123,21,11
getRange,topic1,1957,128,9
getRange,topic1,530,47,1
getRange,topic0,1150,50,10
getRange,topic0,1331,49,6
getRange,topic1,1008,83,7
getRange,topic1,1854,171,9
getRange,topic1,1626,178,1
getRange,topic1,147,15,9
getRange,topic1,1985,69,5
getRange,topic1,1944,156,2
getRange,topic0,582,26,9
getRange,topic1,1063,75,12
getRange,topic1,1713,173,12
getRange,topic0,1562,92,2
getRange,topic1,1748,157,7
getRange,topic0,894,30,5
getRange,topic1,1721,73,8
getRange,topic0,1956,120,1
getRange,topic1,1584,142,10
getRange,topic1,1368,89,2
getRange,topic1,1650,70,4
getRange,topic1,1027,72,7
getRange,topic0,1996,96,1
getRange,topic0,376,7,6
getRange,topic1,697,25,6
getRange,topic1,150,26,5
getRange,topic0,1495,68,12
getRange,topic1,1084,86,12
getRange,topic0,380,0,8
getRange,topic1,1736,162,1
getRange,topic0,1512,38,1
getRange,topic1,536,38,7
getRange,topic0,410,14,9
getRange,topic1,1855,42,11
getRange,topic1,1191,91,3
getRange,topic1,1370,105,12
getRange,topic1,1878,150,3
getRange,topic0,817,24,2
getRange,topic0,1080,54,2
getRange,topic0,1609,89,4
getRange,topic0,1626,92,9
getRange,topic0,1895,36,1
getRange,topic1,1025,74,8
getRange,topic1,984,44,11
getRange,topic1,1470,95,10
getRange,topic1,1875,149,12
getRange,topic2,622,6,2
getRange,topic2,1865,4,5
getRange,topic0,1722,115,8
getRange,topic1,1222,90,9
getRange,topic0,1170,45,4
getRange,topic0,1573,72,6
getRange,topic1,1421,101,10
getRange,topic1,1357,84,6
getRange,topic1,102,22,3
getRange,topic1,656,36,7
getRange,topic1,1169,76,10
getRange,topic0,1503,52,3
getRange,topic1,223,19,12
getRange,topic0,1542,115,10
getRange,topic1,1510,134,5
getRange,topic1,1365,90,3
getRange,topic1,1104,82,11
getRange,topic1,1463,91,1
getRange,topic1,1122,100,1
getRange,topic1,1491,86,10
getRange,topic0,654,0,8
getRange,topic0,1397,70,4
getRange,topic1,1934,113,11
getRange,topic1,1651,170,3
getRange,topic1,1082,82,1
getRange,topic0,1391,55,6
getRange,topic1,245,9,12
getRange,topic0,1044,39,3
getRange,topic0,1261,75,3
getRange,topic0,1881,51,4
getRange,topic1,1005,78,5
getRange,topic0,1112,63,7
getRange,topic0,1419,42,4
getRange,topic1,704,36,2
getRange,topic0,1744,106,3
getRange,topic1,1852,112,6
getRange,topic0,251,14,9
getRange,topic1,1495,89,12
getRange,topic0,1305,58,8
getRange,topic0,1031,58,11
getRange,topic1,1950,96,8
getRange,topic1,1331,89,1
getRange,topic0,1789,80,2
getRange,topic0,1739,61,11
getRange,topic0,1832,132,1
getRange,topic0,1838,26,10
getRange,topic0,1458,72,4
getRange,topic1,552,45,3
getRange,topic0,1782,79,10
getRange,topic1,1041,86,12
getRange,topic1,1346,100,2
getRange,topic1,1981,193,10
getRange,topic0,1860,67,12
getRange,topic1,1462,81,1
getRange,topic1,1490,69,7
getRange,topic0,1039,48,1
getRange,topic1,1109,88,7
getRange,topic0,173,16,4
getRange,topic0,1131,64,6
getRange,topic1,1266,101,10
getRange,topic1,1765,67,12
getRange,topic0,1444,65,11
getRange,topic0,1367,41,4
getRange,topic0,1670,67,2
getRange,topic1,1763,96,3
getRange,topic1,1252,76,3
getRange,topic1,1327,93,8
getRange,topic0,1334,65,12
getRange,topic0,960,1,1
getRange,topic1,1196,85,2
getRange,topic0,1569,96,9
getRange,topic1,1587,165,9
getRange,topic1,638,9,2
getRange,topic1,1693,141,2
getRange,topic1,1694,161,11
getRange,topic0,371,9,3
getRange,topic1,1772,148,12
getRange,topic1,1457,85,4
getRange,topic0,570,29,2
getRange,topic0,1718,64,8
getRange,topic0,982,34,4
getRange,topic1,1654,80,5
getRange,topic0,1491,64,9
getRange,topic1,1501,159,3
getRange,topic0,18,18,1
getRange,topic1,296,25,4
getRange,topic1,1571,93,9
getRange,topic1,1698,71,7
getRange,topic0,1230,47,12
getRange,topic0,1076,43,9
getRange,topic0,1303,76,9
getRange,topic1,1923,159,8
getRange,topic1,1455,76,12
getRange,topic1,1734,59,7
getRange,topic1,1236,73,6
getRange,topic0,1607,89,3
getRange,topic1,1090,78,6
getRange,topic1,1131,71,12
getRange,topic1,1004,70,10
getRange,topic1,1193,81,11
getRange,topic0,1814,139,7
getRange,topic0,374,6,3
getRange,topic0,1823,105,6
getRange,topic1,1071,105,7
getRange,topic1,1376,37,12
getRange,topic1,265,17,1
getRange,topic0,1344,53,2
getRange,topic0,1608,65,6
getRange,topic2,1291,7,11
getRange,topic0,1543,111,2
getRange,topic1,1713,175,9
getRange,topic0,506,19,11
getRange,topic1,1213,86,3
getRange,topic1,316,6,8
getRange,topic1,1867,76,11
getRange,topic1,686,33,2
getRange,topic0,1162,65,1
getRange,topic0,1921,52,8
getRange,topic1,355,17,7
getRange,topic1,1833,117,10
getRange,topic1,1507,153,3
getRange,topic1,1733,160,1
getRange,topic1,281,14,9
getRange,topic1,870,4,4
getRange,topic0,1885,96,10
getRange,topic0,1989,93,4
getRange,topic0,1598,105,6
getRange,topic1,1403,96,8
getRange,topic0,1074,65,11
getRange,topic0,1115,53,1
getRange,topic2,1766,7,9
getRange,topic1,1561,186,2
getRange,topic1,276,18,7
getRange,topic1,1523,103,7
getRange,topic1,1535,107,3
getRange,topic1,1879,107,3
getRange,topic1,369,29,7
getRange,topic1,1211,92,11
getRange,topic1,1864,115,9
getRange,topic1,1459,59,3
getRange,topic0,1192,58,6
getRange,topic1,1116,69,12
getRange,topic0,1638,124,2
getRange,topic1,1428,87,11
getRange,topic1,1157,79,6
getRange,topic1,1803,52,9
getRange,topic1,1352,82,1
getRange,topic1,1415,59,4
getRange,topic1,1598,158,3
getRange,topic0,1260,49,7
getRange,topic1,892,42,5
getRange,topic0,1103,62,8
getRange,topic1,1768,51,10
getRange,topic1,1897,175,12
getRange,topic1,1184,80,11
getRange,topic1,575,33,1
getRange,topic1,1771,150,7
getRange,topic0,1841,121,5
getRange,topic1,1975,147,1
getRange,topic0,1233,65,11
getRange,topic1,1490,69,4
getRange,topic0,892,0,11
getRange,topic0,1900,130,5
getRange,topic1,1514,93,3
getRange,topic1,1877,174,6
getRange,topic0,1736,52,11
getRange,topic0,1180,63,12
getRange,topic1,1542,70,4
getRange,topic0,1351,45,7
getRange,topic1,808,23,8
getRange,topic0,1694,119,4
getRange,topic0,1413,67,2
getRange,topic1,1665,10,2
getRange,topic0,1221,53,11
getRange,topic1,1031,86,2
getRange,topic1,1147,83,6
getRange,topic0,1003,48,1
getRange,topic1,1174,77,6
getRange,topic1,490,6,9
getRange,topic1,32,15,10
getRange,topic1,1201,84,12
getRange,topic1,1680,147,5
getRange,topic1,1044,79,11
getRange,topic1,1810,110,8
getRange,topic2,1773,7,8
getRange,topic1,1288,92,6
getRange,topic1,1768,61,1
getRange,topic1,1062,87,1
getRange,topic0,1887,113,6
getRange,topic0,1798,49,9
getRange,topic0,1904,111,10
getRange,topic1,545,44,12
getRange,topic1,1009,81,1
getRange,topic1,1683,170,7
getRange,topic1,1595,169,3
getRange,topic0,1895,37,5
getRange,topic1,501,41,9
getRange,topic1,1621,146,3
getRange,topic0,1437,54,11
getRange,topic1,1341,92,6
getRange,topic0,1343,62,4
getRange,topic1,1871,112,11
getRange,topic0,1466,39,12
getRange,topic2,1853,0,3
getRange,topic1,1841,89,8
getRange,topic1,1939,160,1
getRange,topic1,1767,69,1
getRange,topic1,1225,86,10
getRange,topic0,1497,54,5
getRange,topic1,1303,77,1
getRange,topic0,1073,57,12
getRange,topic1,1015,80,3
getRange,topic1,1975,148,9
getRange,topic0,1184,56,1
getRange,topic1,1829,174,7
getRange,topic1,1671,176,10
getRange,topic0,996,24,10
getRange,topic0,1637,102,8
getRange,topic1,409,20,1
getRange,topic1,1379,56,8
getRange,topic0,1040,62,7
getRange,topic0,1894,127,11
getRange,topic0,1361,58,10
getRange,topic0,1106,66,7
getRange,topic1,1209,92,9
getRange,topic1,1235,6,8
getRange,topic0,772,5,2
getRange,topic1,1469,65,12
getRange,topic1,1896,147,6
getRange,topic1,1775,112,7
getRange,topic1,1339,86,1
getRange,topic2,1316,4,10
getRange,topic1,1951,67,7
getRange,topic1,1909,159,8
getRange,topic0,1883,95,4
getRange,topic0,1206,56,5
getRange,topic0,1732,94,5
getRange,topic0,1721,113,2
getRange,topic0,1165,63,4
getRange,topic1,678,34,3
getRange,topic1,1808,135,3
getRange,topic0,1670,69,3
getRange,topic0,1551,36,10
getRange,topic0,85,14,3
getRange,topic0,800,32,10
getRange,topic1,1061,86,5
getRange,topic0,682,23,7
getRange,topic1,1184,81,5
getRange,topic0,1125,52,4
getRange,topic1,702,35,12
getRange,topic0,1218,63,12
getRange,topic1,214,23,12
getRange,topic1,1327,94,12
getRange,topic1,1836,98,12
getRange,topic0,1827,96,11
getRange,topic0,1081,63,2
getRange,topic1,137,20,3
getRange,topic1,1884,177,5
getRange,topic1,1995,177,2
getRange,topic1,1679,171,5
getRange,topic0,1728,107,6
getRange,topic0,1586,103,6
getRange,topic0,1045,45,6
getRange,topic1,1140,102,7
getRange,topic0,1838,36,6
getRange,topic0,1708,60,11
getRange,topic0,1636,107,9
getRange,topic1,1340,81,9
getRange,topic0,1805,108,7
getRange,topic0,1501,114,1
getRange,topic0,555,35,11
getRange,topic1,1117,79,8
getRange,topic0,1214,58,6
getRange,topic1,1110,74,5
getRange,topic0,1201,60,3
getRange,topic1,1666,42,9
getRange,topic1,1135,77,1
getRange,topic0,526,32,12
getRange,topic1,1471,64,3
getRange,topic2,1904,8,3
getRange,topic1,1752,90,9
getRange,topic1,1475,77,11
getRange,topic1,1846,132,11
getRange,topic1,1649,85,9
getRange,topic0,1657,45,7
getRange,topic1,862,36,6
getRange,topic1,1708,79,1
getRange,topic0,1154,63,2
getRange,topic0,1282,54,6
getRange,topic0,1634,100,3
getRange,topic1,1718,111,3
getRange,topic1,411,1,5
getRange,topic1,1094,90,6
getRange,topic1,1736,163,4
getRange,topic0,1006,53,12
getRange,topic1,1415,63,8
getRange,topic1,1076,97,3
getRange,topic0,623,10,6
getRange,topic1,295,15,8
getRange,topic0,1784,99,11
getRange,topic1,1451,78,5
getRange,topic1,1420,91,8
getRange,topic1,1733,161,7
getRange,topic1,1371,82,9
getRange,topic0,1277,61,7
getRange,topic1,1726,150,4
getRange,topic0,1579,111,1
getRange,topic0,655,0,10
getRange,topic1,1830,167,2
getRange,topic1,1198,76,12
getRange,topic0,1666,45,5
getRange,topic1,1281,89,7
getRange,topic0,68,14,3
getRange,topic1,81,12,3
getRange,topic0,916,9,12
getRange,topic0,1494,52,2
getRange,topic1,428,10,3
getRange,topic1,1881,110,10
getRange,topic0,1874,116,12
getRange,topic0,1506,58,2
getRange,topic1,1728,191,7
getRange,topic1,344,14,3
getRange,topic1,1583,148,12
getRange,topic1,1939,161,1
getRange,topic0,1138,59,5
getRange,topic0,484,16,12
getRange,topic1,1912,169,1
getRange,topic1,1009,82,12
getRange,topic1,726,34,4
getRange,topic1,1795,159,1
getRange,topic1,1039,74,2
getRange,topic1,1443,77,6
getRange,topic1,963,36,10
getRange,topic1,1071,106,1
getRange,topic1,1455,77,11
getRange,topic0,197,9,7
getRange,topic1,1856,180,4
getRange,topic1,1969,150,6
getRange,topic0,1378,52,11
getRange,topic1,1792,165,4
getRange,topic1,1496,77,4
getRange,topic1,1998,142,9
getRange,topic0,1369,61,4
getRange,topic1,1409,82,8
getRange,topic1,1270,114,1
getRange,topic1,709,51,5
getRange,topic1,71,17,1
getRange,topic1,1274,82,6
getRange,topic0,1409,48,10
getRange,topic1,131,15,4
getRange,topic0,1286,61,9
getRange,topic1,1716,78,1
getRange,topic2,1429,5,10
getRange,topic1,1702,66,9
getRange,topic2,1409,0,1
getRange,topic1,1858,100,1
getRange,topic0,1151,56,7
getRange,topic1,638,11,3
getRange,topic1,967,18,5
getRange,topic0,1423,52,8
getRange,topic0,1268,47,8
getRange,topic1,610,38,5
getRange,topic1,1402,86,10
getRange,topic1,1627,87,10
getRange,topic1,656,43,7
getRange,topic1,1691,161,12
getRange,topic1,1045,79,3
getRange,topic0,1019,69,3
getRange,topic1,1053,81,10
getRange,topic0,1176,60,10
getRange,topic2,1270,7,5
getRange,topic1,1936,123,8
getRange,topic0,284,13,2
getRange,topic1,1832,82,8
getRange,topic0,1885,106,5
getRange,topic1,1974,161,12
getRange,topic0,1658,39,11
getRange,topic1,1373,69,11
getRange,topic1,1942,108,11
getRange,topic0,1278,54,7
getRange,topic1,231,14,2
getRange,topic1,92,26,5
getRange,topic0,1689,42,1
getRange,topic1,346,27,5
getRange,topic0,1194,56,11
getRange,topic1,1252,76,11
getRange,topic2,1565,2,5
getRange,topic1,1374,76,1
getRange,topic1,1254,73,5
getRange,topic1,1304,94,9
getRange,topic0,1267,32,1
getRange,topic1,1043,71,12
getRange,topic1,1015,81,6
getRange,topic1,1003,86,5
getRange,topic1,1254,74,2
getRange,topic0,613,30,12
getRange,topic1,1551,157,9
getRange,topic0,1522,98,4
getRange,topic1,1117,81,6
getRange,topic0,1892,117,8
getRange,topic1,278,19,3
getRange,topic0,1159,46,2
getRange,topic1,1017,90,8
getRange,topic0,943,30,5
getRange,topic1,94,31,7
getRange,topic1,1058,84,12
getRange,topic1,1720,96,10
getRange,topic1,1437,90,10
getRange,topic0,907,31,3
getRange,topic0,1034,60,3
getRange,topic1,1880,90,5
getRange,topic1,1755,153,4
getRange,topic1,1276,87,7
getRange,topic1,1002,85,11
getRange,topic1,558,34,10
getRange,topic1,1306,81,9
getRange,topic1,1017,90,1
